10	1383285600000	39	0.04900107031062309	0.05730617813191222	0.0388270796882896	0.04900107031062309	4.198204345757363
10	1383286200000	0	0.02865308906595611				
10	1383286200000	39	0.010173990622333493		0.06748016875424571	0.08595926719786832	3.8518301595863313
10	1383286800000	0	0.04900107031062309				
10	1383286800000	39	0.09573162725898304	0.0388270796882896	0.014125729252368662	0.06748016875424571	3.796611080744536
10	1383287400000	39	0.11212786987361484	0.010173990622333493	0.034473710497035646	0.0388270796882896	4.76570362274045
10	1383287400000	420	0.02865308906595611				
10	1383288000000	39	0.12478634688615793	0.05730617813191222	0.014125729252368662	0.05086995311166747	4.259811262091181
10	1383288600000	0	0.020347981244666986				
10	1383288600000	39	0.04900107031062309	0.05730617813191222	0.05730617813191222	0.0388270796882896	4.86779677199678
10	1383289200000	0	0.22860910893848366				
10	1383289200000	39	0.3446887174421337	0.19226651564040365	0.11461235626382443	0.06748016875424571	5.838522151732244
10	1383289800000	0	0.06894742099407129		0.04277881831832477		
10	1383289800000	39	0.14433106700838735	0.0388270796882896	0.0776541593765792	0.2412675859510267	5.37652261860813
10	1383290400000	0	0.11835012186591318		0.02865308906595611		
10	1383290400000	39	0.4661389292874216	0.18209252501807013	0.1266552296872023	0.05730617813191222	5.19412948154641
10	1383291000000	0	0.21261449688507061				
10	1383291000000	39	0.10195387925128135	0.1777391558268162	0.16735119217653627	0.19373376788022922	6.0505168015670225
10	1383291600000	0	0.25539331520339537	0.010173990622333493			
10	1383291600000	39	0.3004426468839833	0.3780968062605625	0.1451343281308249	0.2514415765733602	6.043228927896118
10	1383292200000	0	0.13247585111828183				
10	1383292200000	355				0.02865308906595611	
10	1383292200000	39	0.4165222553876334	0.17378741719678104	0.10817613124357969	0.11835012186591318	7.140871897874952
10	1383292800000	0	0.30626326831506284				
10	1383292800000	39	0.3286941053887206	0.12478634688615793	0.36752118507701026	0.3126994933353076	7.278605397824498
10	1383293400000	0	0.19995601987252754				
10	1383293400000	39	0.16321179601322874	0.16112894018423793	0.27761017924910675	0.4374858402214655	6.813007369103343
10	1383294000000	0	0.02865308906595611				
10	1383294000000	39	0.37374343706930857	0.20182490267357192	0.29982704329481813	0.3573471944546767	6.735240255216388
10	1383294000000	40	0.010173990622333493				
10	1383294000000	44				0.02865308906595611	
10	1383294000000	46					0.02865308906595611
10	1383294600000	0	0.1777391558268162				
10	1383294600000	39	0.3330474745799746	0.2510399460121414	0.21221286632385183	0.4991453875446317	7.152212528693464
10	1383295200000	0	0.24708820738210627				
10	1383295200000	33					0.02865308906595611
10	1383295200000	39	0.4800506855118439	0.5151399995980448	0.5699616913397474	0.3984447875052295	7.939919031737299
10	1383295800000	0	0.1879131464491497				
10	1383295800000	33					0.02865308906595611
10	1383295800000	39	0.4800506855118439	0.35299382526342277	0.468007812088466	0.6646276969201237	7.402846600683262
10	1383296400000	0	0.30981337638387924		0.010173990622333493	0.02865308906595611	
10	1383296400000	359	0.02865308906595611	0.010173990622333493			
10	1383296400000	39	0.4923075319631682	0.4715579201572824	0.4603183078563421	0.5128694862357817	8.978094021271207
10	1383296400000	49				0.010173990622333493	
10	1383297000000	0	0.31248552030736115				
10	1383297000000	39	0.7663676031434585	0.6091904015892557	0.5151399995980448	0.7379284871054489	7.284020145233232
10	1383297600000	0	0.13060696831723745		0.010173990622333493	0.010173990622333493	
10	1383297600000	359	0.014125729252368662				
10	1383297600000	39	0.5330034944525022	0.5836857900308972	0.6436641120862914	0.6334901214639579	7.818997784465475
10	1383298200000	0	0.2840464042693515				
10	1383298200000	33					0.02865308906595611
10	1383298200000	359		0.014125729252368662			
10	1383298200000	39	0.4659249562594752	0.3290957359499394	0.49190590140194934	1.0012252795689145	7.823197504149809
10	1383298200000	40				0.02865308906595611	
10	1383298800000	0	0.31456837613635197				
10	1383298800000	39	0.44912708308362465	0.46431843401460005	0.6559209585376157	0.6907962995958701	7.88611457414598
10	1383298800000	41	0.02865308906595611		0.02865308906595611	0.010173990622333493	
10	1383298800000	49					0.010173990622333493
10	1383299400000	0	0.34864045607216887				
10	1383299400000	39	0.607771536877653	0.35526433862568596	0.51909173822808	0.43211523687982756	9.133376024529692
10	1383299400000	41	0.02865308906595611				
10	1383300000000	0	0.05917506093295659				
10	1383300000000	39	0.5097430807617327	0.34612965418728514	0.5452603409038264	0.44952871364484337	7.455177913455135
10	1383300000000	86	0.014125729252368662				
10	1383300600000	0	0.25539331520339537				
10	1383300600000	39	0.5502777012124684	0.37561231987035293	0.5844890511533348	0.7647126933703606	8.48579497623029
10	1383301200000	0	0.26992067501698286				
10	1383301200000	355				0.02865308906595611	
10	1383301200000	39	0.4782301902390223	0.37312783348014333	0.5423742239523981	0.6048370323980018	8.576474440763707
10	1383301200000	46					0.02865308906595611
10	1383301800000	0	0.15926005738319357				
10	1383301800000	39	0.3596177078169399	0.3004426468839833	0.6025665190357387	0.3841314007195885	7.583584827971881
10	1383301800000	49					0.010173990622333493
10	1383302400000	0	0.29857376408293895				
10	1383302400000	32	0.010173990622333493				
10	1383302400000	39	0.5863579339543792	0.7952346652373611	0.4144393995586425	0.5556483045541063	7.427792483102927
10	1383303000000	0	0.2840464042693515				
10	1383303000000	39	0.54504636787588	0.4107016339565538	0.7371252259830112	0.4763129199097551	7.483278165962018
10	1383303000000	41			0.010173990622333493		
10	1383303600000	0	0.2597466843946493				
10	1383303600000	39	0.5697477183118009	0.3837034546636956	0.49417641476421253	0.5394397194727469	8.304279803313907
10	1383304200000	0	0.23691421675977278				
10	1383304200000	39	0.3918209049517124	0.3266112495597298	0.5923925284134052	0.5882268167554235	7.140169655270086
10	1383304800000	0	0.15095494956190447				
10	1383304800000	39	0.504350405386546	0.19955438931130876	0.5612549529572395	0.5207466480011779	7.357490764379406
10	1383305400000	0	0.21261449688507061				
10	1383305400000	355				0.02865308906595611	
10	1383305400000	39	0.698485803827994	0.3835157971304233	0.4516115694738342	0.5986147804057035	7.908283050663469
10	1383306000000	0	0.38017966208955334			0.030521971867000477	
10	1383306000000	20				0.08595926719786832	
10	1383306000000	355			0.02865308906595611		
10	1383306000000	380				0.020347981244666986	
10	1383306000000	39	0.7041187677258012	0.5471292237048708	0.38143294130143246	0.29608927769272936	8.829327189516992
10	1383306000000	46					0.02865308906595611
10	1383306600000	0	0.20057162346169274			0.010173990622333493	
10	1383306600000	370	0.02865308906595611			0.02865308906595611	
10	1383306600000	39	0.4291807324001764	0.19808713707148318	0.27574129644806233	0.25539331520339537	7.6070855301852704
10	1383307200000	0	0.3374008437712286			0.02865308906595611	
10	1383307200000	20				0.11461235626382443	
10	1383307200000	39	0.3043943855140185	0.156775570992984	0.4165222553876334	0.3758262928982994	7.05832346874085
10	1383307200000	45			0.010173990622333493		
10	1383307200000	46					0.02865308906595611
10	1383307800000	0	0.26992067501698286				
10	1383307800000	39	0.26121393663447495	0.4945780453254313	0.3120838897461424	0.2902686562616498	8.34955928747637
10	1383308400000	0	0.13496033750849143				
10	1383308400000	39	0.5558359620873787	0.5699616913397474	0.19808713707148318	0.2057766413036071	7.466470156745423
10	1383309000000	0	0.034473710497035646				
10	1383309000000	39	0.36335547341902863	0.3920085624849847	0.39825712997195717	0.30874775470527244	7.932818815599666
10	1383309000000	44		0.010173990622333493			
10	1383309000000	48			0.02865308906595611		
10	1383309600000	0	0.10630724844253531				
10	1383309600000	39	0.4732128299303803	0.4061342917373534	0.4065622377932463	0.4107016339565538	8.390325709527477
10	1383310200000	0	0.20244050626273713				
10	1383310200000	39	0.6409656526681353	0.29112030491231017	0.30399275495279965	0.5851046547425	9.066489387331062
10	1383310200000	41			0.010173990622333493		
10	1383310800000	0	0.26805179221593844			0.0388270796882896	
10	1383310800000	20				0.0388270796882896	
10	1383310800000	357	0.02865308906595611				
10	1383310800000	39	0.371258950679099	0.5925801859466775	0.31189623221287	0.3374008437712286	9.683361600620763
10	1383310800000	44				0.02865308906595611	
10	1383310800000	48			0.02865308906595611		
10	1383311400000	0	0.18396140781911452				
10	1383311400000	39	0.4206616515509408	0.5126555132078351	0.2840464042693515	0.3845330312808073	8.848417648088652
10	1383312000000	0	0.04464770111936914				
10	1383312000000	39	0.46904711827239876	0.2857013140424495	0.3635694464469751	0.330562988189765	8.755725787288018
10	1383312600000	0	0.0878281499989127				
10	1383312600000	39	0.41630828235968687	0.5965319245767127	0.26992067501698286	0.32474236675868545	11.435314763431213
10	1383313200000	0	0.0878281499989127			0.010173990622333493	
10	1383313200000	20				0.02865308906595611	
10	1383313200000	39	0.39865876053317595	0.28009466563931634	0.43814983133885355	0.4208756245788873	8.217111400971257
10	1383313800000	0	0.273872413647018				
10	1383313800000	357	0.02865308906595611				
10	1383313800000	39	0.18334580422994928	0.06934905155529009	0.26663292750433565	0.4246397056756501	10.416607196654006
10	1383314400000	0	0.14326544532978056				
10	1383314400000	380				0.010173990622333493	
10	1383314400000	39	0.468007812088466	0.32682522258767627	0.34135258240126376	0.3780968062605625	9.465600609462745
10	1383315000000	0	0.024299719874702155				
10	1383315000000	33					0.02865308906595611
10	1383315000000	39	0.27761017924910675	0.3290957359499394	0.3627661853245375	0.2815619178791419	8.172909474480205
10	1383315600000	0	0.2597466843946493				
10	1383315600000	39	0.24708820738210627	0.3428198346410893	0.35152657302359724	0.537356863643756	9.255643876999287
10	1383316200000	0	0.15926005738319357				
10	1383316200000	34			0.014125729252368662		
10	1383316200000	39	0.41465337258658896	0.31083061053426325	0.4734268029583268	0.3903536527118868	10.091636477365505
10	1383316800000	0	0.1451343281308249				
10	1383316800000	39	0.3820485448905977	0.3783107792885089	0.22674022613743927	0.38559865295941403	8.338508981827196
10	1383317400000	0	0.15343943595211404				
10	1383317400000	39	0.4127844897855446	0.27574129644806233	0.3939037607807032	0.5674772049495378	8.805027469642289
10	1383318000000	0	0.16361342657444755				
10	1383318000000	34	0.028251458504737325				
10	1383318000000	39	0.6341057250531231	0.3718745542682642	0.3693900678780546	0.4354029843924747	7.69238669884537
10	1383318600000	0	0.06748016875424571				
10	1383318600000	39	0.4225568498466593	0.3043943855140185	0.19373376788022922	0.3718745542682642	7.435102428807381
10	1383318600000	46					0.02865308906595611
10	1383319200000	0	0.17960803862786057				
10	1383319200000	39	0.7541370721868084	0.43668257909902797	0.2630828194355193	0.35921607725572113	7.816678883574989
10	1383319200000	40				0.02865308906595611	
10	1383319800000	0	0.07143190738428087			0.010173990622333493	
10	1383319800000	39	0.43353410159143035	0.30231152968502767	0.41505500314780774	0.5641410699086679	6.726018931762287
10	1383320400000	0	0.20244050626273713				
10	1383320400000	39	0.34199025802397764	0.20142327211235314	0.4676061815272472	0.34904208663338765	7.74752338213259
10	1383320400000	48			0.02865308906595611		
10	1383321000000	0	0.17338578663556223				
10	1383321000000	39	0.3363836096208445	0.34052300578415207	0.4140377689974237	0.608788771028037	7.804415993710478
10	1383321600000	0	0.18978202925019405		0.010173990622333493		
10	1383321600000	39	0.35632996030429276	0.2979581604937737	0.5448587103426077	0.625800617231834	8.063950505029242
10	1383322200000	0	0.15095494956190444				
10	1383322200000	39	0.271173954228862	0.14016535535040572	0.38391742769164205	0.684172417042353	9.265416237060403
10	1383322800000	0	0.1553083187531584				
10	1383322800000	355				0.02865308906595611	
10	1383322800000	39	0.3974275533548455	0.2605983330453097	0.5851530422707228	0.47049229847867563	8.034756515397017
10	1383322800000	46					0.02865308906595611
10	1383323400000	0	0.07330079018532525				
10	1383323400000	39	0.33224421345753696	0.19995601987252754	0.6353590042650022	0.410300003395335	7.73984581389327
10	1383324000000	0	0.2412675859510267				
10	1383324000000	39	0.289867025700431	0.23256084756851883	0.47991141550679434	0.3820485448905977	7.260655263954338
10	1383324600000	0	0.04900107031062309				
10	1383324600000	39	0.32474236675868545	0.16943404800552705	0.4019948955740459	0.4553493350759229	7.4431231040389525
10	1383325200000	0	0.22091960470635974				
10	1383325200000	39	0.6048370323980018	0.4501443172340086	0.3573471944546767	0.33846646544983533	6.516088514793502
10	1383325800000	0	0.2350453339587284				
10	1383325800000	33			0.010173990622333493		
10	1383325800000	39	0.4270978765711856	0.2165662355151058	0.5986147804057035	0.5720445471687382	8.849043387718563
10	1383326400000	0	0.2412675859510267				
10	1383326400000	373				0.02865308906595611	
10	1383326400000	39	0.3718745542682642	0.39283813910209636	0.43500135383125593	0.5024815225855016	10.298764972889495
10	1383327000000	0	0.34944371719460643				
10	1383327000000	39	0.43500135383125593	0.37312783348014333	0.38600028352063287	0.5456619714650452	8.659521275515473
10	1383327000000	46					0.02865308906595611
10	1383327600000	0	0.25787780159360496				
10	1383327600000	39	0.40861877812756303	0.5761839433320457	0.4410359482902819	0.5684944390999218	6.854122790726319
10	1383328200000	0	0.15717720155420278				
10	1383328200000	39	0.4404203447011167	0.5068348917767556	0.43003238105083674	0.6438780851142378	8.454338165767481
10	1383328200000	40	0.05730617813191222				
10	1383328200000	46					0.02865308906595611
10	1383328800000	0	0.30874775470527244			0.02865308906595611	
10	1383328800000	39	0.39865876053317595	0.3245547092254131	0.47195955071850115	0.38786916632167723	7.12461492526537
10	1383328800000	46					0.02865308906595611
10	1383329400000	0	0.13060696831723748				
10	1383329400000	355			0.02865308906595611		
10	1383329400000	39	0.6137577438084562	0.32682522258767627	0.2572621980044397	0.435001353831256	7.4974115877460665
10	1383330000000	0	0.09364877142999223				
10	1383330000000	39	0.2344297303695632	0.6177094824384913	0.3660539328371847	0.4021825531073182	7.847051449396195
10	1383330000000	48	0.02865308906595611	0.02865308906595611			
10	1383330600000	0	0.13434473391932622				
10	1383330600000	34				0.010173990622333493	
10	1383330600000	39	0.273872413647018	0.40883275115550943	0.1835597772578957	0.38391742769164205	8.63127406047186
10	1383331200000	0	0.19226651564040365			0.05730617813191222	
10	1383331200000	39	0.2670345580655545	0.5971475281658779	0.294220394891685	0.5782667991610365	7.642545915876891
10	1383331800000	0	0.09613325782020182			0.020347981244666986	
10	1383331800000	39	0.44725820028258023	0.2246573703084485	0.3511249424623784	0.4208756245788873	7.877966564902164
10	1383332400000	0	0.10630724844253531				
10	1383332400000	39	0.2840464042693515	0.22633859557622052	0.1164812390648688	0.31189623221287	7.178070383284818
10	1383332400000	48		0.02865308906595611			
10	1383333000000	0	0.05917506093295659				
10	1383333000000	33	0.02865308906595611	0.02865308906595611			
10	1383333000000	355				0.02865308906595611	
10	1383333000000	39	0.27761017924910675	0.40488101252547426	0.269519044455764	0.3820485448905977	6.381578195374452
10	1383333600000	0	0.1756562999978254				
10	1383333600000	39	0.6415812562573007	0.3272268531488951	0.16361342657444755	0.37000567146721985	6.863824691225663
10	1383334200000	0	0.11025898707257048				
10	1383334200000	39	0.6540520757365713	0.41465337258658896	0.38600028352063287	0.4661389292874216	7.326798963551556
10	1383334800000	0	0.1654823093754919				
10	1383334800000	39	0.40301212972442985	0.2412675859510267	0.48213354134083464	0.6073215187882114	7.81355247810094
10	1383334800000	48	0.02865308906595611				
10	1383335400000	0	0.09613325782020182		0.010173990622333493		
10	1383335400000	39	0.5967458976046591	0.4578338214661325	0.21013001049486102	0.3330474745799746	7.0125838304482
10	1383336000000	0	0.0776541593765792				
10	1383336000000	39	0.40634826476529984	0.3920348779796588	0.052952808940658264	0.28009466563931634	6.813265486198388
10	1383336600000	0	0.06312679956299176				
10	1383336600000	33				0.014125729252368662	
10	1383336600000	359	0.010173990622333493				
10	1383336600000	39	0.48421639716982545	0.34717320383234324	0.2981721335217202	0.2734707830857992	6.018057136455701
10	1383336600000	41			0.010173990622333493		
10	1383337200000	0	0.16361342657444755				
10	1383337200000	33	0.010173990622333493				
10	1383337200000	359	0.010173990622333493				
10	1383337200000	39	0.35774882501589556	0.3718745542682642	0.2412675859510267	0.37977803152833456	5.765558425125985
10	1383337800000	0	0.09613325782020182				
10	1383337800000	39	0.38391742769164205	0.3043943855140185	0.22860910893848366	0.10630724844253531	5.9689210396011525
10	1383338400000	0	0.0388270796882896				
10	1383338400000	20				0.02865308906595611	
10	1383338400000	39	0.44517534445358947	0.36752118507701026	0.16943404800552705	0.2063922448927723	5.8069930817556035
10	1383339000000	0	0.030521971867000477	0.02865308906595611			
10	1383339000000	39	0.8753733110041498	0.1553083187531584	0.12478634688615793	0.034473710497035646	5.9443810312038305
10	1383339600000	39	0.30252550271297407	0.26992067501698286	0.15343943595211404	0.04069596248933397	6.4197675994400285
10	1383339600000	48	0.02865308906595611				
10	1383340200000	0	0.05086995311166747			0.010173990622333493	
10	1383340200000	39	0.15282383236294883	0.26992067501698286	0.16112894018423793	0.10817613124357969	6.192133229703325
10	1383340800000	0	0.02865308906595611				
10	1383340800000	39	0.22674022613743927	0.0776541593765792	0.10630724844253531	0.1283364549549743	6.445774860077178
10	1383341400000	0	0.0776541593765792				
10	1383341400000	39	0.5826201683522905	0.4131861203467634	0.09613325782020182	0.1451343281308249	5.939277031879486
10	1383342000000	0	0.15343943595211404				
10	1383342000000	39	0.2778241522770532	0.28529968348123064	0.030521971867000477	0.2572621980044397	6.564551128046922
10	1383342600000	0	0.15343943595211404				
10	1383342600000	39	0.2921375390626942	0.1654823093754919	0.052952808940658264	0.17378741719678104	4.934768248259051
10	1383343200000	0	0.12478634688615793				
10	1383343200000	359		0.010173990622333493			
10	1383343200000	39	0.4825351719020534	0.23939870314998235	0.0776541593765792	0.2778241522770532	5.299730243922955
10	1383343800000	0	0.02865308906595611				
10	1383343800000	39	0.36418505003614027	0.3720885272962106	0.05917506093295659	0.06748016875424571	6.111732223380367
10	1383344400000	0	0.08595926719786832			0.02865308906595611	
10	1383344400000	39	0.0388270796882896	0.1553083187531584	0.05730617813191222	0.10008499645023698	5.019106613710175
10	1383345000000	0	0.02865308906595611				
10	1383345000000	1	0.02865308906595611				
10	1383345000000	39	0.3126994933353076	0.25539331520339537		0.05730617813191222	5.322649350573533
10	1383345600000	0	0.010173990622333493			0.02865308906595611	
10	1383345600000	39	0.07330079018532525	0.06707853819302693	0.02865308906595611	0.0776541593765792	4.820081188972329
10	1383346200000	0	0.1573911745821492				
10	1383346200000	39	0.3841314007195885	0.2713879272568084	0.0388270796882896	0.02865308906595611	6.886985735517355
100	1383260400000	0	0.004229945055975969				
100	1383260400000	39	0.3652791413561569	0.08154850965667432	0.1614078672144711	0.08154850965667432	12.449144809611354
100	1383260400000	49					0.04077425482833716
100	1383261000000	39	0.04077425482833716			0.1614078672144711	13.166189875532648
100	1383261000000	44		0.04077425482833716			
100	1383261600000	0	0.08408930261377273				
100	1383261600000	39	0.08154850965667432	0.04077425482833716	0.04077425482833716	0.1614078672144711	11.482386758423406
100	1383262200000	0	0.12063361238613392				
100	1383262200000	20				0.04077425482833716	
100	1383262200000	39	0.2429563768711454	0.04077425482833716	0.07985935755779676	0.12063361238613392	11.750915021232991
100	1383262800000	39	0.12063361238613392		0.08154850965667432	0.08154850965667432	13.019984377208075
100	1383262800000	41			0.07985935755779676		
100	1383263400000	0	0.07985935755779676				
100	1383263400000	39		0.12063361238613392	0.1614078672144711	0.12232276448501149	11.271758875886212
100	1383263400000	46					0.08154850965667432
100	1383264000000	0	0.04077425482833716				
100	1383264000000	212	0.04077425482833716				
100	1383264000000	39	0.04077425482833716	0.07985935755779676	0.04077425482833716	0.08408930261377273	9.84865529749511
100	1383264600000	0	0.04077425482833716				
100	1383264600000	39		0.07985935755779676	0.1614078672144711	0.12655270954098746	10.483065608446232
100	1383265200000	0	0.04077425482833716				
100	1383265200000	39	0.12232276448501149	0.04077425482833716	0.12063361238613392		7.744433926552133
100	1383265800000	0	0.12063361238613392				
100	1383265800000	39	0.04077425482833716		0.12063361238613392	0.07985935755779676	7.875202451531532
100	1383266400000	39	0.08154850965667432	0.1614078672144711	0.24126722477226784	0.08154850965667432	7.951683504891573
100	1383267000000	39			0.04077425482833716	0.04077425482833716	7.239705895266912
100	1383267600000	0	0.04077425482833716				
100	1383267600000	39	0.08154850965667432	0.12232276448501149		0.04077425482833716	7.392668001986996
100	1383268200000	39	0.04077425482833716	0.07985935755779676	0.04077425482833716	0.08154850965667432	8.63471092438004
100	1383268800000	39	0.28373063169948254	0.1614078672144711	0.04077425482833716	0.08154850965667432	9.338242773510313
100	1383269400000	39			0.08154850965667432	0.08154850965667432	9.147884716159647
100	1383270000000	0	0.04077425482833716				
100	1383270000000	33					0.04077425482833716
100	1383270000000	39	0.04077425482833716	0.1614078672144711	0.08154850965667432	0.04077425482833716	7.829360740406562
100	1383270600000	39	0.08154850965667432	0.04077425482833716			10.466408691912733
100	1383271200000	0	0.08154850965667432				
100	1383271200000	39	0.07985935755779676	0.15971871511559352		0.12232276448501149	8.016340493559472
100	1383271800000	39	0.23957807267339026	0.07985935755779676			9.92428470999693
100	1383271800000	46					0.04077425482833716
100	1383272400000	34	0.04077425482833716				
100	1383272400000	39	0.04077425482833716	0.08154850965667432			10.026337649295412
100	1383273000000	0	0.07985935755779676			0.08154850965667432	
100	1383273000000	39	0.12232276448501149	0.07985935755779676	0.04077425482833716	0.07985935755779676	9.270207480644657
100	1383273600000	33					0.07985935755779676
100	1383273600000	39	0.12232276448501149	0.07985935755779676	0.04077425482833716	0.04077425482833716	9.78000296822651
100	1383274200000	39	0.04077425482833716	0.04077425482833716			10.349153383724353
100	1383274800000	39	0.04077425482833716		0.12232276448501149		13.069438996986076
100	1383275400000	0	0.004229945055975969				
100	1383275400000	39			0.08154850965667432		11.183453757834025
100	1383276000000	0	0.04077425482833716				
100	1383276000000	39	0.31943743023118704		0.1614078672144711	0.16309701931334863	9.829222983549236
100	1383276600000	39			0.04077425482833716		8.587180061156191
100	1383277200000	33					0.04077425482833716
100	1383277200000	39	0.12063361238613392	0.282041479600605	0.04077425482833716		11.784932667665817
100	1383277800000	39	0.3211265823300646		0.1614078672144711		12.146833504824219
100	1383278400000	39	0.12063361238613392	0.04077425482833716	0.2429563768711454		10.279428938759821
100	1383278400000	43					0.04077425482833716
100	1383279000000	39	0.12232276448501149	0.04077425482833716	0.08154850965667432	0.04077425482833716	9.948167443836493
100	1383279600000	39	0.04077425482833716	0.04077425482833716	0.1614078672144711		10.547957201569407
100	1383280200000	39			0.04077425482833716	0.04077425482833716	10.901412278233419
100	1383280800000	39			0.08154850965667432	0.08154850965667432	11.139301198807933
100	1383281400000	0	0.07985935755779676				
100	1383281400000	39		0.04077425482833716	0.12232276448501149		11.106972704473984
100	1383282000000	39	0.12232276448501149	0.08154850965667432	0.04077425482833716	0.24126722477226784	12.67858796969148
100	1383282600000	20				0.07985935755779676	
100	1383282600000	39		0.04077425482833716	0.04077425482833716	0.12232276448501149	18.926433136742556
100	1383283200000	33	0.07985935755779676				
100	1383283200000	39				0.08154850965667432	20.605168797555166
100	1383283800000	39			0.08154850965667432		18.929576836485033
100	1383284400000	0	0.07985935755779676				
100	1383284400000	39	0.07985935755779676	0.07985935755779676	0.12232276448501149	0.04077425482833716	13.822190861439074
100	1383284400000	41					0.07985935755779676
100	1383285000000	0	0.07985935755779676				
100	1383285000000	33					0.04077425482833716
100	1383285000000	39	0.08154850965667432	0.3652791413561569	0.12063361238613392	0.08154850965667432	15.336140350839457
100	1383285600000	0	0.04077425482833716			0.12655270954098746	
100	1383285600000	39	0.04077425482833716		0.08154850965667432	0.1614078672144711	14.34212126161419
100	1383285600000	48			0.07985935755779676		
100	1383285600000	49					0.04077425482833716
100	1383286200000	0	0.04077425482833716				
100	1383286200000	39	0.04077425482833716		0.12232276448501149	0.04077425482833716	18.58143795019049
100	1383286200000	49					0.04077425482833716
100	1383286200000	7					0.04077425482833716
100	1383286800000	33					0.04077425482833716
100	1383286800000	39	0.04077425482833716	0.1614078672144711	0.08154850965667432		18.420867594216677
100	1383286800000	49					0.04077425482833716
100	1383287400000	0				0.08154850965667432	
100	1383287400000	39	0.04077425482833716		0.24126722477226784	0.08154850965667432	21.03149201892619
100	1383287400000	49					0.04077425482833716
100	1383288000000	39	0.12063361238613392	0.08154850965667432	0.20049296994393068	0.12063361238613392	18.25862221576155
100	1383288600000	0	0.07985935755779676				
100	1383288600000	39	0.07985935755779676	0.04077425482833716		0.2429563768711454	20.221074378656077
100	1383288600000	48			0.04077425482833716		
100	1383289200000	0	0.28627142465658095			0.004229945055975969	
100	1383289200000	33					0.04077425482833716
100	1383289200000	39	0.16563781227044705	0.20049296994393068	0.28035232750172745	0.12486355744210989	25.301433920119997
100	1383289200000	46					0.08154850965667432
100	1383289200000	49	0.07985935755779676				
100	1383289200000	82					0.12063361238613392
100	1383289800000	0	0.08831924766974869				
100	1383289800000	33					0.04077425482833716
100	1383289800000	39	0.12486355744210989	0.08408930261377273	0.12063361238613392	0.04077425482833716	17.014876011652067
100	1383289800000	48	0.07985935755779676	0.07985935755779676			
100	1383290400000	0	0.004229945055975969			0.07985935755779676	
100	1383290400000	39	0.44176019471619854	0.36696829345503446	0.12063361238613392	0.1673269643693246	28.655526937547464
100	1383290400000	46					0.04077425482833716
100	1383290400000	82	0.07985935755779676				
100	1383291000000	0	0.4400710426173209			0.07985935755779676	
100	1383291000000	39	0.44682765101283123	0.8231074754380384	0.24126722477226784	0.36190083715840177	28.30038270878457
100	1383291600000	0	0.28373063169948254				
100	1383291600000	33					0.04077425482833716
100	1383291600000	39	0.20218212204280825	0.4050377989588182	0.07985935755779676	0.3661307822143777	23.102767859132275
100	1383291600000	49					0.04077425482833716
100	1383292200000	0	0.04077425482833716				
100	1383292200000	33					0.04077425482833716
100	1383292200000	39	0.2896497288543361	0.45951748618075916	0.08154850965667432	0.1614078672144711	24.92071780541867
100	1383292800000	0	0.24126722477226784				
100	1383292800000	33					0.04077425482833716
100	1383292800000	39	0.1614078672144711	0.3228157344289422	0.3228157344289422	0.3245048865278197	40.78377976928403
100	1383292800000	420			0.04077425482833716		
100	1383292800000	48			0.15971871511559352		
100	1383293400000	0	0.6464831097161051				
100	1383293400000	33					0.004229945055975969
100	1383293400000	39	0.5742320014120395	0.2429563768711454	0.3635899892572793	0.4434493468150761	57.462575563788974
100	1383293400000	43	0.15971871511559352				
100	1383294000000	0	0.3211265823300646			0.04077425482833716	
100	1383294000000	33					0.04077425482833716
100	1383294000000	39	0.601478909831792	0.12063361238613392	1.2471103786896762	0.3228157344289422	52.76691334800952
100	1383294000000	46					0.23957807267339026
100	1383294600000	0	0.29387967391031206				
100	1383294600000	33					0.04077425482833716
100	1383294600000	370			0.04077425482833716	0.04077425482833716	
100	1383294600000	39	0.6830274194884663	0.15971871511559352	0.7645759291451406	0.56408295920121	45.92541799521809
100	1383294600000	46					0.04077425482833716
100	1383295200000	0	0.20895286005588262				
100	1383295200000	33					0.04077425482833716
100	1383295200000	34					0.04077425482833716
100	1383295200000	39	0.4510575960688072	0.2429563768711454	0.6439423167590067	0.8835203894323971	36.54785551452304
100	1383295200000	40	0.07985935755779676				
100	1383295200000	421	0.04077425482833716				
100	1383295200000	47				0.04077425482833716	
100	1383295800000	0	0.24972711488421978				
100	1383295800000	33					0.04077425482833716
100	1383295800000	373				0.04077425482833716	
100	1383295800000	39	0.44682765101283123	0.6847165715873439	0.9276729484584894	0.4459901397721745	38.29524350460426
100	1383295800000	47			0.04077425482833716	0.04077425482833716	
100	1383295800000	49					0.04077425482833716
100	1383296400000	0	0.6031680619306695				
100	1383296400000	33					0.1614078672144711
100	1383296400000	39	0.6847165715873439	0.9564309229921003	0.3652791413561569	0.8868986936301522	38.80249819922901
100	1383296400000	82			0.07985935755779676		
100	1383297000000	0	0.12655270954098746				
100	1383297000000	33			0.07985935755779676		0.08154850965667432
100	1383297000000	39	0.48422360164341327	0.3652791413561569	0.4901426987982668	0.5742320014120395	32.39685807361649
100	1383297000000	41					0.12063361238613392
100	1383297000000	46					0.04077425482833716
100	1383297000000	48			0.04077425482833716		
100	1383297600000	0	0.40690503704271486				
100	1383297600000	33					0.08154850965667432
